1	22.61627664399186	0.1301968057894609	0.7563381055990855
2	24.265720058205652	0.10749997556156923	0.8049236496289571
3	26.183554110938356	0.08497687631067068	0.809088651339213
4	23.778049272641713	0.11252478878383372	0.8337714533011119
5	22.97120263164593	0.12341350254311889	0.8239236990610759
6	23.97270445767415	0.10990616440990011	0.8297015527884165
7	20.97175650522822	0.15502909063164103	0.8415495216846466
8	26.637917724394057	0.08098478192885979	0.8437179048856099
9	25.472850627667775	0.0929360433425897	0.8469283322493235
10	22.390084838295948	0.13179656318868657	0.843591570854187
11	19.72479626789707	0.1785772805671518	0.8396090229352315
12	29.476214794247294	0.05822098522340216	0.8596245308717092
13	29.737228761598676	0.05643681663613746	0.85887211561203
14	30.155600007818702	0.05382171947249736	0.861564964056015
15	29.989053534400902	0.054833698912788296	0.8583614309628804
16	28.36342703922269	0.06641762489418027	0.8598118901252747
17	29.313950882377835	0.059312723857009884	0.8602157215277354
18	30.038580467180825	0.05452239625086278	0.8594574888547262
19	30.167476117263696	0.05365864619147999	0.8607094844182333
20	29.590101615447246	0.057429964877887346	0.8605370700359345
21	30.27424230102931	0.05305602964937009	0.8628329793612163
22	30.119531482570554	0.05397571613273086	0.8619298199812572
23	30.29376143573047	0.052864506570492326	0.8561187227567036
24	29.591876338834506	0.05735139620105938	0.8577356855074565
25	30.155670465904393	0.053851133022936315	0.862833563486735
26	29.618460327011572	0.057202985539925116	0.8624312738577525
27	30.512445277621374	0.05169071773643462	0.8626102646191914
28	29.222580157349388	0.06002114267434199	0.8630738298098246
29	29.867856611425694	0.05560019663385188	0.8637045661608378
30	28.253285172973733	0.06711017597944423	0.8534809311230978
31	30.480803360676376	0.051761129519839605	0.8610137343406677
32	30.556439059515103	0.05136016610499639	0.8597810745239258
33	30.816052115771303	0.04985404213344627	0.8621470193068187
34	28.078659703121268	0.06888643664029312	0.8588861405849457
35	30.261716997258134	0.053261616237039386	0.8608509600162506
36	29.441598170488362	0.058619107265096206	0.8623790681362152
37	30.675678582409468	0.05067578111681671	0.8617006282011668
38	29.946235047141144	0.05510654686849784	0.8622545580069224
39	29.802177414448575	0.05622390144653514	0.858564031124115
40	30.24060623418576	0.05328589167221663	0.8613705058892568
41	30.434617237434843	0.05205312432249875	0.8623814682165781
42	30.487087510104736	0.05178434685074792	0.8623135407765706
43	29.50981042348433	0.05786403510425241	0.8587469498316447
44	27.796800601490993	0.07076120404362968	0.8552935798962911
45	30.1540674547767	0.053753146764021355	0.8588852643966675
46	29.48114184826973	0.058459119150694454	0.8608585814634959
47	30.310291402356206	0.05293719010791236	0.8596625645955404
48	28.410778495132806	0.0657635637731406	0.8558599849541982
49	30.32267318222802	0.05273535942589987	0.8611323297023773
50	29.8149899627307	0.056150253899341036	0.858104145526886
51	30.56478831250417	0.05127009545795753	0.8600779016812642
52	30.6025156203177	0.05107321691958373	0.8574219326178233
53	30.909209182652475	0.04931391379898623	0.8575075050195058
54	30.831255357368878	0.04975398786887439	0.8584948639074962
55	30.774530695000184	0.05007427643176218	0.8582761307557424
56	30.5598712442163	0.05133835331191909	0.8565746406714122
57	30.724729486384437	0.05037469274165587	0.8586473246415456
58	30.75487055597376	0.0501852575431621	0.8577333271503449
59	30.421607218958002	0.05218784510628623	0.8566853046417237
60	30.73381891705147	0.05033729044478955	0.8575976769129435
