1	22.31062068374408	0.1325685340068765	0.7797599375247956
2	20.97461857717405	0.15634002234502448	0.7597202320893606
3	27.723207013814335	0.07111139456704893	0.8272066255410512
4	25.895396059105792	0.08914268305962632	0.8242807368437449
5	24.63486479447522	0.10221448258955525	0.7998248994350433
6	22.94370239165435	0.12358781621911907	0.8219011882940929
7	27.64902844359012	0.07169854472614627	0.8381627877553304
8	19.468748919461873	0.1842759677693647	0.6596328775087993
9	23.942281713317332	0.11044535286989601	0.8389761328697205
10	21.268458497061737	0.1520908617754419	0.8295601805051168
11	25.032506260168592	0.09866351513753938	0.8541226744651794
12	29.940607089993538	0.0553627437768027	0.861031585931778
13	28.633943843935096	0.06439903570574307	0.8580512603123983
14	30.28197941315329	0.053320847715013706	0.8607051610946655
15	30.465325816844302	0.05201006144791039	0.8618335803349813
16	30.589580682189602	0.05128261250564488	0.8613009552160898
17	29.329264195649223	0.05927903449250047	0.8604584475358327
18	30.05341429325906	0.0545413877288807	0.8603973527749379
19	30.32313029051314	0.05319713038618074	0.8615968942642211
20	30.451656240765754	0.05235051218349362	0.8592766205469767
21	29.549027527384403	0.05794691354260654	0.8593326111634573
22	30.51004026290217	0.05197631840691531	0.8601635416348775
23	30.590615245870158	0.05128335499975254	0.8604227046171824
24	30.379833334204466	0.052751784515718776	0.860342127084732
25	30.064806869267404	0.054798097212221314	0.8599294900894165
26	30.661786974301396	0.051044815779598	0.859130338827769
27	30.62593043879047	0.05119324572775261	0.8601688067118327
28	30.344360377669204	0.052789663288243735	0.860569812854131
29	30.40029366494436	0.052461741650421834	0.8587216476599375
30	30.885932265833798	0.04961060828266636	0.8620653629302979
31	29.344623118280268	0.05905271766068894	0.858644696076711
32	28.970060549256143	0.061789337306523674	0.8576553444067637
33	29.789002983144826	0.05622549055656232	0.8529700974623362
34	30.49705761731294	0.051955735158508404	0.8617934942245483
35	30.497047962271424	0.05204806012764243	0.8608516971270244
36	30.71901501532888	0.05041034166605255	0.8634485065937042
37	30.83703885453879	0.049898632295682456	0.8605789840221405
38	30.40856570571888	0.05234211842365813	0.8602402051289876
39	30.704834938998108	0.05049614017096258	0.8605610768000285
40	30.65747122460758	0.05075255048697961	0.8584635198116303
41	29.689231668327928	0.05683940493901752	0.8596272329489391
42	28.635956242667973	0.06460598065761018	0.8570951839288076
43	28.72809292764662	0.06364772130852145	0.8639934917291006
44	30.99982067257374	0.04882231108836001	0.8613397538661957
45	30.788352034992748	0.05004777945194379	0.8596388796965281
46	30.433911357162945	0.05236072925767222	0.8583280424276988
47	30.447246880953546	0.05198973376576977	0.8576940377553304
48	30.78724981285994	0.05025649277791205	0.8610071380933125
49	30.026543920605768	0.054659846179622606	0.8610313653945922
50	30.22566747734133	0.053647669220330076	0.855954905351003
51	31.07781821442357	0.04835842423673311	0.8601663370927175
52	31.412791357748848	0.046622232931856813	0.8601572990417481
53	31.43812056872126	0.046444768084426	0.8612169643243154
54	31.470790062544015	0.04630970499314504	0.8612847864627838
55	31.442553444229247	0.046439696088933106	0.861119411389033
56	30.785835651507192	0.04999581500758026	0.8612921992937724
57	31.086799365036708	0.04834308071650533	0.8605635285377502
58	31.10647273834472	0.04817027987796401	0.8602297445138295
59	31.119937296737994	0.048116012055676755	0.8612436691919962
60	31.534196945034015	0.04588573708462431	0.8613322615623474
